Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Left-VentralDC,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
0.7493103665247801,0.9072227641364091,0.7885342971053234,0.6070892254611003,0.6859680011954873,0.7079567920917506,0.5781731184195473,0.9153976810298047,0.5297521869143117,0.6220590761669273,0.9001752074129289,0.6854845216968944,0.6916871596247578,0.6943876270289272,0.6889655545629619,0.5068684950408383,0.9237556865641661,0.5321815403564077,0.9278772843296188,0.7640771295888923,0.7205607536338383,0.6442377211393824,0.871942264751069,0.9283505123568909,0.669972493452825,0.7689196914039526,0.7837604638444472,0.6602065862852208,0.8215240813874419,0.7583406780219887,1.0466667475931264,0.7616427895574612,0.8091812098031724,0.9089702034819248,0.7477730751811485,0.6595712665274532,0.6953275051753642,0.7258108898831294,1.0260728320546928,0.6164821295005046,0.8118596017484639,0.5849767734978765,0.6004925557358917,0.7700976708003233,0.7670088348293337,0.6651466010720898,0.9834681856923584,0.7010584516281605,0.7421906853887434,0.8419025345535905,0.7283720410227406,1.0184592802343866,0.8399056597967567,0.8817274891887629,0.7888215265882015,0.8112943305487054,0.5596966395673929,0.9094164883295834,0.6121357532100753,0.8186737983875693,0.7906267515168961,0.6733537816463414,0.7879110151886979,0.9068628249389024,1.0327761546327745,0.7809822633574783,0.7795829348167159,0.9310103412550492,0.6864684586738223,0.8721641733986745,0.6099003116441627,0.6678883901560871,0.8206656293910194,0.6023768616191458,0.7162396619252329,0.6762857614550623,0.7442655751781068,0.6066727219686578,0.7571130969946497,0.7534744984950065,1.0513363831266878,0.7568821561654937,0.8564496717796493,0.7584293253231872,0.7147332183984203,1.0557311901469504
0.5800013239755811,1.064803374811677,0.5875467572332671,0.6061804751710628,0.74660040404527,0.8687680530848247,0.8444262329742437,0.8165864904267028,0.697695380224659,1.190735966769028,0.956011033819078,0.5856595471492831,0.5410794289030596,0.762428801424126,1.0494364476217448,0.9225316710378046,1.1706811267314159,0.9143795034828965,0.8401478939174061,0.8802871195643235,0.7582513673117088,0.9184886891904886,0.8257966640092154,0.8349360558830595,1.032208375650574,0.6755413148649572,0.8792210498715464,0.9608383176122457,0.7470774059774469,1.1402197211887977,0.8984477207370645,0.8126437405874041,0.7432805676509175,1.1139914003211466,0.7444807063792472,0.7280707077293149,0.7275171296951379,1.2233029582979804,1.0104059750884422,0.8077116227456671,0.9166483048788847,0.7469189426547672,0.667990787336886,0.6424771274041745,0.7592803355059807,0.900907608492487,0.7411390861181368,0.9258963918968023,0.9808426982349726,0.5245573820881356,0.7026181625371273,0.8546625699413536,0.8422087102874094,0.6600400714632093,0.7586193185695762,0.8614252122992045,0.7113360337547189,0.933655875333823,1.0676575171077363,0.7718360631055704,0.9052740396610858,1.1192946311771383,0.8032193618620174,1.0744831143576359,1.1742517222025943,0.8545557978352044,0.7754468075378602,0.925341208537515,0.5673957514196162,0.7335350452737599,0.63585324979723,1.1989959597037658,0.9946214769918826,0.8211054396086056,0.9303621773579058,0.8180313930580125,0.8499904687491315,0.8195279791381029,0.8473468875019936,0.9774933113153789,1.0466582970917402,1.1105927742393575,1.1913751681334037,0.9526560182271891,0.6607125910276436,0.8577186529202433
0.7737072239050234,0.6252475815370074,0.5492986671423362,0.9191477028817202,1.0171360311469948,0.6381475582904884,0.8008271381056979,0.6822283153267438,0.5252990700997329,0.7561018018657141,0.5660493843715254,0.6961338575352494,0.9807885536413812,0.8141065898210899,0.7666801488686461,0.6011932078935683,0.7744457582205598,0.4960458764534559,0.9411251242619083,0.6061439479119191,0.8272412329021773,0.586008447293645,0.8222761507968803,0.721637435782118,0.8040772868986055,0.7110576869049042,0.749957141436842,0.7044538504105698,0.7990806451639247,0.7886526829442261,0.7847634637141767,0.8807461643674176,0.8621670793499305,0.5284928286606182,1.1572903985033554,1.0267833925501983,1.13721669735517,0.9047302426546967,0.6735745703158262,0.5243201798925634,0.9263035340318309,0.9171267529136212,0.6858469355012242,0.5702420396209835,0.7967839475023089,0.7021669966021669,0.7468469987396952,0.6858142245423174,0.851355617582126,0.5683031821085891,0.4015753304473024,0.6538074700764862,0.8285701292841308,0.738975603603484,0.9446475615276321,0.8971424952403318,0.6928324808291326,0.5612519211370903,0.8994824388899925,0.7796224897899703,0.7635895411691492,0.7557321674413762,0.9623313659250609,0.7680796542967598,0.9670806130705841,0.9512426655891905,0.7905976096828264,0.43530918600318136,0.5952672408763331,0.8517831082551764,0.9345213696703258,0.7167538553845685,0.748000026295357,0.8398563291082303,0.5834902661237082,0.8915286664840877,0.5886846652206894,1.0512027253564622,0.7882130956539635,0.6152536317962486,0.7005188409820488,0.5497919147770717,0.9888833380309474,0.7608186486148986,0.4525370538611685,0.7413536683788765
0.7324505632331917,0.508725407851191,0.7653835506312714,0.4931317985385934,0.9522586615069633,0.7001609780420384,0.6950852306335356,0.7702572100718448,0.6631484534191845,0.8474776952625895,0.4873296200750949,0.7444512253393974,0.8094138552108648,0.8709563713706289,0.7664933463860826,0.5726500188331591,0.8553247403198111,0.5908094039102613,0.9107444851642119,0.6008293520322167,0.6488489250487286,0.8760353543726923,0.5950417223626823,0.8160314809334965,0.7568501967891704,0.5296612528840271,0.8371783603367972,0.8551149399606205,0.7147421930035942,0.6800268005508935,0.7757091479766889,0.6120829678489604,0.5968381675895387,1.153732568267954,0.533857085229643,0.8581408561127281,0.7025569617760337,0.6322879386720265,0.9112895087208752,0.6228188025672522,0.7891896384646959,0.9158047294352213,0.6399568371195951,0.7926749205363905,0.7748901024547223,0.8632779152818328,0.5574084337342885,0.7620149534381034,0.5804972136689794,0.6892576208973038,0.5136766408294549,0.47985927766041936,0.7102493820835993,0.6932387760170486,0.7851892846035695,0.9897064417060447,0.7233764319984962,0.7624691924515287,0.6876435281370324,0.5100114372627159,0.7791416538960471,0.8171227964891022,0.7737384677901152,0.8071056078735713,0.6073791358500762,0.7831643937952811,0.5782991033653742,0.9164829055598495,0.7554612541036976,0.8199278390609043,0.731291236901893,0.7517412380154022,0.6450088454107579,0.6838695979443569,0.5526079982879971,1.0160513794524846,0.6046453711522477,0.7646763185993201,0.8952528313918313,0.7494312443118066,0.7053127485157857,0.7703964773855986,0.8495579840307499,0.9457254533363264,0.6705984438554805,0.6999560542774893
0.7484916299304993,0.7799353171907427,0.6838282547989223,0.607889021433443,0.5337759690827144,1.0053347172153198,0.5836986290514928,0.9716166686676463,0.4970078922942143,0.4895564502878293,0.8610775452393508,0.6957205063350299,0.7487120209591765,0.6503126013840599,0.7475490721105118,0.7633922975376587,0.7922741311534962,0.9483668911602691,0.7711147502687137,0.6607452175827021,0.6551936775663383,0.8865884979135372,0.7132978970420785,0.7052076273222531,0.8015328661841976,0.6829058452301426,0.5738036763961581,0.6144224181962453,0.6775359795763604,0.8490749568243428,0.7119152566241609,0.6328169290892056,0.7775283475759945,0.6786575530797253,0.70096807214778,0.6126856788387384,0.6331659541927882,0.7974676246075115,0.8083750923863094,0.5742980342312565,0.7197892951622666,0.5979660316449186,0.6350603450727724,0.6583521455156522,0.7839462557981879,1.0456541924636322,0.6611700731124641,0.6894287165182642,0.8465822514357313,0.7376897723696928,0.5389108687645473,0.4326463569071258,0.8762223201322191,0.672612927167332,0.714229666187899,0.6835852146579441,0.4984118394445079,0.7840611364673934,0.7984996607262262,0.7740927351660646,0.5644449034418285,0.6487813203249911,0.6606317311339492,0.7225491633500213,0.5683962613929502,0.8413248858032865,0.6866673708815932,0.6351261593105151,0.8512092244395291,0.6931748542929456,1.0094827910251907,0.6986032979058734,0.8489938581350961,0.45027230486932507,0.461877565389794,0.7229350560936312,0.5423006637537888,0.823741087931067,0.6820865275306106,0.7745028944273677,0.6393827114716509,0.6522861065771798,0.5759252465711907,0.7574415134034427,0.5449396097280907,0.614151725235954
1.0029179479023755,0.73372080765088,0.7819603557158181,0.7061648288126365,0.8827048106618238,0.6581061433630278,0.7605034988700323,0.8506226417818328,0.710184583744529,0.9552372056575309,0.624057806666555,0.6869601714542766,0.6002479306363072,0.6565242783879199,0.6880496942846136,0.8688250730295033,0.8618529552008183,0.6070973533688833,0.7949873243017148,0.931412334189656,0.9982906163125064,0.7265380829308824,0.8924265756483378,1.0063371216786294,0.9148404918522397,1.01343784394165,0.8034897178235387,1.0452395183900431,0.588317043884113,1.0352230879285813,0.6985497626518187,0.8470486826086991,0.995883873265904,0.8696027629578137,0.7867515164042648,1.022697644037423,1.0267888796153064,0.8208919563555181,0.7350291705551628,0.893875580864376,0.6888318468055413,1.0266099553033858,0.7688812136035681,0.9354488387519916,0.7645434280837581,1.0438513855758897,0.8380227321031991,0.9143719644227887,0.7807133992645601,0.7310920602779039,1.0105356930825362,0.8293978035805069,0.8018449502323373,0.857503471076933,1.0753811121312429,1.0477915360190362,0.9529117613185683,0.8863470673702076,1.2681401357148345,0.9445545659815285,0.7293263628597874,1.087030372173623,1.0104023893253324,0.9722493100292017,0.9499897648751904,0.9749288516735193,0.994209564429126,0.8703546882336723,0.6943320028522388,0.8307024143917626,0.8812272430479953,0.8727073379121144,0.5882496837924505,1.0313379044581228,0.6771953429982244,1.0051819369005381,0.6674941352173169,1.1941898298184033,0.8558873970545239,1.0433201607119784,0.9001004875751132,0.8740011927141506,0.8807939973087109,0.8931438389735042,0.8535640489148908,0.8821704416023215
0.7858176966485273,1.0076718907283775,0.7360703242344012,0.7483466853039609,0.6271161299391743,0.8512709753967344,0.561229768580648,0.6568942983465582,0.8786280002541961,0.9929916503608347,0.7050768779544053,0.6696671145378325,0.6156494174042179,0.9032409709560857,0.8559649801923361,0.5991390430152901,0.624125941370327,0.6000151561151577,0.6574095371420088,1.018318217447203,0.8119070953399619,0.9646630921778753,0.9051165889897761,0.9069292990969685,0.675691165007766,0.7146631354769206,0.9637060846739555,0.8742922301534531,0.978877095078638,1.0944655263067227,0.9400278670515404,0.7482309121071014,0.6821961961626426,0.6890420185749295,0.6353651248410377,0.6472931203895188,0.6105924711745464,1.07180536974813,0.634980695946746,0.961589663769779,0.678601843498703,0.8348054769005736,0.8761003356922038,0.6752637953066349,0.9903333325598024,0.8843772109447433,0.7620001144003891,0.9526714648831963,0.7301088491615435,0.7908792150492661,0.7320343075390379,0.8868116384697287,0.8846903997050183,0.8213889261172749,0.833654159360134,0.956376028639938,0.881838326071359,0.6210557773768335,0.6304833711762448,0.7845777554325993,0.7831577713320164,0.8247030514951059,0.6132114448892476,1.0450479293730286,0.7937992379541827,0.8795347501867137,0.8415843308443963,0.6657170007387317,0.39929954384120814,0.6520353234092218,0.7135546607668629,1.0430863818243614,0.6967552982147709,0.8425579970938644,0.5280457889794623,0.8384781768776558,0.7996077563346274,0.578641320385229,0.9217006571165864,0.6224726916281235,0.7760310855022793,0.8752631664138466,0.7534340030633314,0.9119208798900433,0.7059401869462262,0.8681143139779328
0.8579620088722162,0.908925817142723,0.5976326255368964,0.7758651926405199,0.714217416466166,0.5595380122031908,0.599615844735896,0.7855990453805857,0.7105025554955323,1.0160142128775158,0.8144542769771682,0.7596350063421192,0.6228409040888414,0.7328364350140345,0.5944874315902071,0.7879222263479851,0.693629821684714,0.7867898935392504,0.9598792003784226,0.6929550225426901,0.7174797150931133,0.7524946145138133,0.6324843802909049,0.851855104155357,0.6620852908602199,0.5547337172739951,0.673004606261694,0.6476214026978002,0.681915841766113,0.8578663106418927,0.714468374452689,0.7387508246864132,0.8186843347652337,1.0814357435929307,0.8337677877801793,0.7510019913708894,0.7430120109074205,0.8455398598561543,1.0142315360764345,0.812721383630599,1.0829369462443157,0.8190890076859003,0.8162253414989477,0.5886419727289302,0.5999980874634132,0.7529394294619316,0.932589170305132,0.8970684074606374,0.7552972597615009,0.6471501564610763,0.8992293208682876,0.7964956736444401,0.8610491390278672,0.7914901028911359,0.6277851975639548,0.9312201521473258,0.8635625051712652,0.944445388268698,0.5977956118659393,0.974263337719332,0.7400065882878396,0.7144955266617762,0.616566312386142,0.8121695730178475,0.6909484797508401,0.5994770602012454,0.7088912022496184,1.005945938001711,0.83512558274229,0.7753184330392172,0.8947878955369524,0.8169955316241556,0.8766423528087935,0.8202833531734861,1.194482620052615,0.8363874855963622,0.8815372031837347,0.6490901402934693,0.6755250375072075,0.7382048738937551,0.9832656381764824,0.9552126138839705,0.7506907104664978,0.8937499818823378,0.7922354721065301,0.8756845882071196
0.8969195560273749,0.9778803748616831,0.8861938708297404,0.8044656687621631,0.9787787878803716,0.5976963878851292,0.7540342641339005,0.7911196519346351,0.6044810637919482,0.9819730961417346,0.9994623579704615,0.8847401628734366,0.842145090993513,0.9171549975288894,0.7098295712686791,0.7825393617058217,0.8197544146579137,0.3593278190467029,0.8819468967094627,0.9362162452553059,0.9523373877521477,0.7887080236857397,0.7354485455511668,1.058214290540366,1.0316857831943018,1.0700015308006878,0.6976471240775601,0.7602764169629861,1.1457468090551952,0.6935031795753247,0.9957264928125894,1.0220918722013266,0.846428964053584,1.0206423848052353,1.0459718842849546,1.1694601538751763,1.128118203179186,0.602295470612274,0.9329639964150032,0.9669011774580619,0.9551412596130308,1.02924828368732,0.9705827413837806,1.168345975104934,1.1328701927346505,0.6567085828091093,1.0018307318422914,0.7721335554591625,0.6375890918976556,0.5826661980422336,0.950033961148338,0.7856597156254855,0.8159137624389912,0.8769554720190911,0.6391210464140349,0.7360568936821966,0.8292893279013488,0.8381943946801094,0.8692449141673145,0.9566642321653145,0.6801504939183104,0.8941350012061191,0.9058517619079293,0.7734762159976253,0.9400479213244269,0.8886038691403397,0.6122235122850517,0.9986125567717741,0.9053212281116657,0.9558747241703245,0.9368340111024906,0.7125297691379671,0.934113380910665,0.8557680802432349,0.9679993329932263,0.984102695148799,0.8259978903541665,0.922955134438692,0.8751065395121552,0.6693948757808023,0.9831271670401798,0.7038520224819929,0.7834093452345839,1.0044993965070592,0.8590754704003868,0.7916692604245964
0.5132498499195127,0.5070253278040391,0.6779414979304611,0.6517961235484006,0.5382159792042173,0.5068648829939507,0.8029061320232299,0.4747156068009082,0.40347855173120784,0.6991587335483381,0.5771656084121467,0.862276899953109,0.4902542002222084,0.6144680748677991,0.4962763287226748,0.5622783091580821,0.4247225692502494,0.4987592049081899,0.8544834411532227,0.6215410117653569,0.7917434280663173,1.036315400602305,0.6658091731892226,0.951191709106996,0.7315821577384334,0.9852434842353602,0.9172603409973854,1.0440736410589473,0.7754313371374595,0.8825761017396863,0.8922891058270884,0.8086307962771344,0.8196224887779024,0.7816457243598478,0.7544462805254066,0.6684971709655474,0.6922570437732187,0.8531680859904491,0.6201054726165532,0.6627396434716859,0.6850585842701056,1.036529745448944,0.5384671206693653,0.7867086963466374,0.8522772254955716,0.8833920419156035,0.687336310896499,0.738053790587629,0.8841038273454175,0.9229046300607818,0.40443973680157114,0.7179971839934568,0.8087037915424473,0.6560194346261947,0.9085171289176324,1.129062473887209,0.9011950190409019,0.8327133822800542,0.9197181469491865,0.6657564090324435,0.8804221890713994,0.8200570381878967,0.7995258251875814,1.1002306808837887,0.976201737435667,0.6689097579545515,0.9220662819767523,0.847017325889193,0.6723518692092525,0.6455975904313843,0.9088837206592542,0.9475843641413663,0.8324903997429756,0.6184064854280856,0.8201136329548363,1.0236274373253436,0.6609646320458019,0.7107852126413281,0.8708035209668357,0.7639397986858798,0.7054920540118023,0.8780319706895768,1.0557834617636295,0.6292239641080046,0.47445324109470277,0.7427739487217465
0.48213261438351823,0.663873955900113,0.7966925057892821,0.7242968956656245,0.6236489267500612,0.6979078664511986,0.8690110975718024,0.7587586431999811,0.463732651575574,0.6438785352636258,0.5702059805269271,0.6569113432273773,0.6086486539566976,0.5395155219425856,0.5997476751582935,0.6408759266351665,0.9711222405420256,0.4558278003764184,0.6745947873273431,0.7309407515070381,0.6268460848511653,0.75637025972505,0.5950432708676389,0.5283465008980276,0.6808266037598018,0.6488064361119211,0.9250966578527744,0.6405192018175759,1.2795813776151597,0.8897637061316083,0.8636994892239622,0.9693530033349892,1.037919133177126,1.0264756960888533,0.8597106866281231,0.6134472112305228,0.7755446432749655,0.7367188639723277,0.6556333798692783,0.798223887105872,0.5920370222129778,0.9508256457142206,0.7825457729304681,0.5476779661279594,0.7084187541872473,0.5458421861268183,0.7395841023057556,0.6178676478357027,0.8837138775138124,0.616424820400539,0.551186592770732,0.5136593025952808,0.6350377765372133,0.7281087057992983,0.8931823108146719,0.8907430202989032,0.60625969851955,0.8788817693282132,0.8314084260785883,0.6678543678152505,0.9899037166162432,0.7629263113890065,0.6582130337324807,0.8923802176082496,0.8143802362627227,0.742545002410052,0.7545469370947511,0.7151450508134578,0.8320615467713985,0.6770352453932407,0.5872147037695211,0.9308271053988803,0.5600318036724714,0.6562279551903216,0.6420022741526802,0.8411477493980561,0.5727228153052433,0.7352729717612123,0.8003611147943073,0.8335176190880348,0.7296663178279416,0.42429980306708215,0.7535821558422563,0.8919278959180537,0.5914703761268906,0.6003694126919801
0.6759473768184423,0.6779207075497722,0.568189402540862,0.5030799289631558,0.6835700188271716,0.7464607458282327,0.8177283507479304,0.6360133188563951,0.6983954136321078,0.7935461968991084,0.6095751546853289,0.5022371395640367,0.4206897204129568,0.3978852587922103,0.8504331232491994,0.7731121419981537,0.7114828243483926,0.7193938099302766,0.9214316391330485,0.8856888585410289,1.1594834140659378,0.7142463450134733,0.8309210410810394,0.7535951489844765,0.9558681776046847,0.6278481115489032,0.9630223294122934,0.8457875646635333,0.7134136114546704,0.6676788127031283,0.9447855346012755,0.6264262168215563,0.6098383735114848,0.727564151573522,0.7420927254200662,0.8387115301263268,0.869638352573576,0.8370493169892423,0.8811790528005018,0.8800969562196591,0.7348030123830342,0.7982089789889073,0.8761464455647788,0.9402999239225852,0.8172372995755256,0.7686191075910115,0.5907484744609224,0.9557108260195374,0.7907715523617245,0.6195325755881123,0.8331307591254284,0.7672827228834335,0.7054100248681047,0.9702242503732865,0.8777166477154004,0.7596886187372767,0.6098927057124398,0.7345852778318842,0.7538584468573097,0.616132662522576,0.924577407567152,0.8003936764954168,0.8612950087985785,0.6555164906112935,0.9481082281433849,0.5315273120723819,0.6591236724826334,0.7413793947201824,0.8068015728750625,1.0178708845052005,0.5721307813538159,0.7978710028065594,0.5084179060440666,0.8417392220327291,0.6721920729975187,0.7949241636515472,0.8953273170283481,0.7483755950084605,0.897020084947595,0.8115615209513053,0.47012862287202767,0.8169120507522342,0.9356371457325675,0.7515392926361462,0.659483462507253,0.9257124103613462
0.6879886789373192,0.648179070275276,0.6926354195619633,0.6623304292787786,0.8256629989447337,0.5487408311437815,0.6234813042764037,0.8274453243267677,1.0812356456992702,0.7986261342206323,0.5461072846868958,0.5034217786715816,0.7858110533107717,0.7319623952076638,0.7338365414270702,0.8594432613497588,0.7373836773330643,1.01852434344317,1.0407037322013237,0.8882422954284875,0.5935799392174764,0.9492502541962311,0.6225760911994616,0.7316707435182086,0.6679253874813014,0.7802163898942255,0.6071162859084677,0.7450166601997745,0.9407720182290015,0.8390695556296808,1.0687634535062354,1.0236286111544213,0.7661837286047208,0.8813567725462338,0.7637771522270028,0.7866041341035478,0.8144484377302115,0.8561451463175421,0.8214108226914144,0.8028971534806072,0.7178553009748813,0.9067184142401785,0.7097051454067635,0.6215790991430358,1.2286537810312264,1.0408680802137311,0.9431037645685655,0.6688652849885506,0.891940144004124,0.7555973409143527,0.6638183144865272,0.971869248708465,1.1137126846320102,0.9050738821640218,0.7734824087280667,0.7887727882670083,0.7169728556528209,0.8163204635187288,0.6829891692587104,1.0419963181088638,0.6032880981241434,0.9087367194238607,0.7681671698963638,0.8314499512296288,0.9488174808550757,1.180618372380975,0.7912518429815074,0.7818453984597779,1.0458525241270924,0.7955597574694361,1.1165895689682126,0.8596700660471633,0.6888467072711179,0.7488377902622111,0.7675259615235692,0.8851061761799032,0.6427683758909967,0.8979929531948175,1.0454280983904978,0.8810454280853908,0.8188422678786881,0.7671395929016086,0.9392710012296919,0.810105753312631,0.7068778540704962,0.9408226271842621
0.8063740376288272,0.7154570991489723,0.829362484062284,0.5716713964919979,0.5924428134414066,0.650816110222407,0.4936886671664436,0.7215492741397458,0.6470677779690076,0.8199844776381047,0.6381105027533263,0.5289683875916023,0.6215463090222563,0.6210871625017387,0.8116968325837539,0.6412403920365928,0.7947530538273601,0.5686930525224376,0.8465101263691315,0.8894201540330153,0.5581894363411452,1.0473871182575059,0.7531917843660061,0.7610596806046909,1.041056182983545,0.7636855645815976,1.039436120473134,0.7647320240179281,0.7682702630974526,1.0581292952211807,0.9101204601866716,0.8955572761582369,0.9345833317387728,0.916609428749611,0.6513992053030242,0.764695358490233,0.40838975531361094,0.9992737820327807,0.8278707822273572,0.9118082885745948,0.6482228159522908,1.035226401124393,0.7332635582892247,0.4309285768441952,0.8242499684702397,0.8916426554056056,0.8866682507632245,0.5513642757931418,0.7294688694564704,1.0260151120018062,0.9154756327612812,0.7682961610910387,0.8828744233140453,0.8807168226399706,0.7457071110946556,1.0056828613295445,0.9429075602905729,0.7619304877976874,1.1833552476849452,0.7261453927000984,1.0565709380959811,0.8424330123025218,0.751043851552597,1.0406907963906074,0.8735054414738488,0.7994583254036152,0.7861942613138582,0.879531061389246,0.6618646293357194,0.6430536444142534,0.5542121833091134,1.0221221004104193,1.0252972934989335,0.7875990319256866,1.013422521719416,1.1154564221540182,0.8035425788692172,0.48895884776487214,0.87551442576102,1.0028381826190478,0.8512713088601882,0.8272708680095127,0.919419943621282,0.8389467466157935,0.7639081657778284,0.7419797158356037
0.6428185734968886,0.5696726220565143,0.6168275246023307,0.7013095294863979,0.6419090799341971,0.7496522392969639,0.7965927948532344,0.798613604850339,0.5522027610106213,0.745640141906959,0.5760137470703666,0.739975259829545,0.6029383690807504,0.7466131016176476,0.9189705466992437,0.8015760107743565,0.6459645357184285,0.6599048359881675,0.8553676566777947,0.7193165966890862,0.9886474849431679,0.8948165366664468,0.500809703903986,0.6191978461262262,0.9932501371031864,0.7253367506037877,0.6643395419599281,0.6634344204564842,0.8958755133922368,0.7061156387867773,0.6262192558774498,0.6323749338838649,0.7402811837820652,0.8331834599950044,0.9430523103500746,0.962682350997621,0.9930690354358519,0.8274412298331718,0.7879869729464204,0.6656057124229438,0.8396903636085966,0.7766905409753153,0.980103520326157,0.4751754859108753,0.7517217214747541,0.6736181289297357,0.9730672476170599,0.8563561710812957,0.9355071425244126,0.6964889856084182,0.9266219133651233,0.7184910343195791,0.5366186813930653,0.74506876524349,0.7268532841090724,0.6812334329543944,0.6995616537273127,0.5407183093240128,0.7445384158668745,0.624130636779915,0.6517069115483635,0.6080083147226542,0.8569829205265782,0.6793709432895988,0.8760633289007103,0.7758041301647144,0.6323349424120269,0.8135915799872605,0.7335983288938215,1.0510747749485234,0.8046082279121857,0.47385922825159443,0.9239673882664152,0.8580061812736655,0.9778443051472637,0.7247842942651561,0.7109665236376111,0.8262537758790345,0.9519478905841402,0.7825742479930039,0.9721760483377743,0.466352295817937,0.9443398232888937,0.7940230062169625,0.6145050880231652,0.7842281629664797
0.6678674713717103,0.6165073280496236,0.508105585165626,0.7080540194839468,0.7483961528554035,0.4969229469730776,0.5892442872817996,0.8124761346430268,0.6944159918653795,0.8039136909871814,0.7028543208259069,0.6297778857189256,0.768135329100545,0.750078429219496,0.6262980317898776,0.5532967314470538,0.7803329198933905,0.8343734481497745,0.9285715009629335,0.5898329361112132,0.7496623368682857,0.9816302237962296,0.6474935556288591,0.7762266888881039,0.7551021878769418,0.6614557970449001,0.833142322276512,0.8061011002572185,0.45010777759956616,0.9001724737376046,0.626853587574058,0.6994841112776405,0.8444299341886684,0.9455454780881586,1.0140723934113667,0.7001750518202594,0.7934931997038209,1.049758435080882,1.039080815717542,0.5695906777329185,1.1128362283863165,0.8535189187123906,0.41532083129432634,0.883961902531356,0.6903277443461793,0.8641813017247261,0.8711916279551596,0.7065152296442616,0.9912927964956141,0.8054077122625349,0.49056511711195894,0.7461331033507919,0.8542444801692306,0.45248195918734135,0.8556734757702475,0.9179020102980109,0.6344378105030337,0.7797729521584037,0.8387382089821421,0.6997991263652827,0.6434485060719582,0.7538668032834341,0.7489756492335706,0.942793488572935,0.7786178619414528,0.6647613906580604,0.6596976791835139,0.8765226999697545,0.6578439382378274,0.7215637836037733,0.8015526990988127,0.9991202300479468,1.0539108368403118,0.6068668815630247,1.0519677644057732,0.562230983733195,0.6242701476910123,0.926162897109126,0.843778238375872,0.8156124232848553,1.0718215674592524,0.625728610027194,0.8892497213149946,0.6065719515634523,0.6060012299449123,0.8594299556930325
